Date,Open,High,Low,Close,Adj Close,Volume
2003-07-09,14.870000,15.364000,14.870000,15.304000,8.713582,824000
2003-07-10,15.300000,15.500000,15.160000,15.500000,8.825181,1142000
2003-07-11,15.550000,15.616000,15.016000,15.142000,8.621349,801000
2003-07-14,15.190000,15.560000,15.190000,15.470000,8.808101,703000
2003-07-15,15.520000,15.640000,15.426000,15.566000,8.862761,801000
2003-07-16,15.580000,15.596000,15.230000,15.300000,8.711306,616000
2003-07-17,15.280000,15.284000,14.820000,14.890000,8.477865,819500
2003-07-18,14.900000,15.082000,14.872000,14.960000,8.517722,420500
2003-07-21,14.950000,14.960000,14.722000,14.724000,8.383349,631000
2003-07-22,15.000000,15.568000,15.000000,15.544000,8.850231,2640000
2003-07-23,15.544000,15.796000,15.442000,15.796000,8.993712,1047500
2003-07-24,15.816000,15.860000,15.160000,15.182000,8.644124,1156500
2003-07-25,15.182000,15.716000,15.182000,15.698000,8.937915,501500
2003-07-28,15.696000,15.696000,15.540000,15.580000,8.870730,622000
2003-07-29,15.606000,15.624000,15.184000,15.270000,8.694227,472500
2003-07-30,15.278000,15.296000,15.030000,15.076000,8.583769,727000
2003-07-31,15.076000,15.154000,14.730000,14.730000,8.386766,1230500
2003-08-01,14.710000,14.710000,14.154000,14.370000,8.181794,3295500
2003-08-04,14.364000,14.680000,14.200000,14.630000,8.329829,956500
2003-08-05,14.650000,14.950000,14.650000,14.936000,8.504058,935000
2003-08-06,14.948000,14.996000,14.782000,14.996000,8.538218,586000
2003-08-07,14.994000,15.010000,14.862000,15.010000,8.546191,646000
2003-08-08,15.030000,15.060000,14.960000,15.010000,8.546191,159000
2003-08-11,15.020000,15.080000,14.980000,15.030000,8.557576,305000
2003-08-12,15.070000,15.104000,14.986000,15.100000,8.597431,387000
2003-08-13,15.120000,15.516000,15.120000,15.396000,8.765966,842000
2003-08-14,15.410000,15.678000,15.410000,15.642000,8.906027,440500
2003-08-15,15.650000,15.700000,15.600000,15.700000,8.939053,178000
2003-08-18,15.700000,15.720000,15.520000,15.584000,8.873007,659000
2003-08-19,15.400000,15.400000,14.300000,14.320000,8.153330,5842000
2003-08-20,14.500000,14.868000,14.448000,14.680000,8.358296,2692500
2003-08-21,14.680000,14.720000,13.660000,14.380000,8.187488,5955500
2003-08-22,14.330000,14.332000,13.650000,13.650000,7.771849,3098500
2003-08-25,13.652000,13.652000,13.110000,13.282000,7.562327,2706500
2003-08-26,13.600000,14.076000,13.534000,14.062000,8.006430,3710000
2003-08-27,14.100000,14.596000,14.080000,14.570000,8.295667,2253500
2003-08-28,14.568000,14.590000,14.284000,14.286000,8.133966,1464000
2003-08-29,14.200000,14.200000,14.000000,14.078000,8.015537,991000
2003-09-02,14.050000,14.080000,13.840000,13.920000,7.925578,1962000
2003-09-03,13.940000,14.270000,13.740000,14.196000,8.082724,1387000
2003-09-04,14.196000,14.286000,14.120000,14.188000,8.078173,825500
2003-09-05,14.190000,14.210000,14.036000,14.070000,8.010985,572000
2003-09-08,14.100000,14.432000,14.080000,14.432000,8.233481,625000
2003-09-09,14.396000,14.536000,14.138000,14.416000,8.224356,647000
2003-09-10,14.400000,14.402000,14.194000,14.322000,8.170724,657000
2003-09-11,14.312000,14.440000,14.290000,14.290000,8.152472,667500
2003-09-12,14.340000,14.392000,14.100000,14.316000,8.167302,803500
2003-09-15,14.300000,14.320000,14.100000,14.260000,8.135357,456000
2003-09-16,14.270000,14.332000,14.240000,14.300000,8.158176,155000
2003-09-17,14.340000,14.712000,14.304000,14.472000,8.256304,1052500
2003-09-18,14.450000,14.780000,14.450000,14.750000,8.414898,590500
2003-09-19,14.790000,14.830000,14.664000,14.670000,8.369262,302500
2003-09-22,14.672000,14.672000,14.434000,14.496000,8.269996,621000
2003-09-23,14.496000,14.496000,13.886000,14.050000,8.015547,1534000
2003-09-24,14.030000,14.080000,13.700000,13.936000,7.950516,1619000
2003-09-25,14.090000,14.090000,13.682000,13.696000,7.813591,1595000
2003-09-26,13.696000,13.780000,13.274000,13.296000,7.585390,1312500
2003-09-29,13.340000,13.340000,13.234000,13.294000,7.584248,1196000
2003-09-30,13.220000,13.796000,13.118000,13.762000,7.851245,2236000
2003-10-01,13.762000,13.934000,13.704000,13.810000,7.878632,1300500
2003-10-02,13.840000,14.290000,13.840000,14.204000,8.103405,1047500
2003-10-03,14.244000,14.442000,14.200000,14.350000,8.186698,741000
2003-10-06,14.330000,14.614000,14.310000,14.582000,8.319056,1063000
2003-10-07,14.582000,14.652000,14.506000,14.580000,8.317916,401000
2003-10-08,14.680000,14.730000,14.580000,14.670000,8.369262,1033500
2003-10-09,14.700000,14.744000,14.490000,14.510000,8.277979,286500
2003-10-10,14.510000,14.610000,14.500000,14.522000,8.284826,744500
2003-10-13,14.500000,14.940000,14.480000,14.940000,8.523296,1226500
2003-10-14,14.940000,15.010000,14.840000,14.910000,8.506182,1130500
2003-10-15,14.700000,14.880000,14.520000,14.870000,8.483358,1691500
2003-10-16,14.860000,14.860000,14.680000,14.686000,8.378387,850500
2003-10-17,14.656000,14.656000,14.120000,14.120000,8.055485,1559000
2003-10-20,14.120000,14.120000,13.710000,13.784000,7.863795,1692500
2003-10-21,13.780000,14.040000,13.780000,14.002000,7.988164,562500
2003-10-22,13.850000,13.852000,13.400000,13.444000,7.669827,1380000
2003-10-23,13.396000,13.400000,12.770000,13.074000,7.458740,2634000
2003-10-24,13.400000,13.570000,13.284000,13.550000,7.730298,1362000
2003-10-27,13.550000,13.660000,13.520000,13.600000,7.758824,603500
2003-10-28,13.620000,13.880000,13.600000,13.600000,7.758824,813000
2003-10-29,13.600000,13.800000,13.600000,13.796000,7.870643,537500
2003-10-30,13.800000,13.820000,13.468000,13.468000,7.683517,828500
2003-10-31,13.480000,13.612000,13.480000,13.590000,7.753119,641500
2003-11-03,13.590000,13.690000,13.564000,13.600000,7.758824,695000
2003-11-04,13.590000,13.590000,13.188000,13.200000,7.530624,1495000
2003-11-05,13.180000,13.350000,13.100000,13.260000,7.564850,535000
2003-11-06,13.310000,13.496000,13.164000,13.270000,7.570557,940500
2003-11-07,13.272000,13.490000,13.268000,13.484000,7.692650,788000
2003-11-10,13.464000,13.568000,13.310000,13.510000,7.707478,511500
2003-11-11,13.550000,13.750000,13.550000,13.650000,7.787347,1511500
2003-11-12,13.656000,13.930000,13.656000,13.864000,7.909436,892500
2003-11-13,13.814000,13.858000,13.350000,13.454000,7.675529,1728500
2003-11-14,13.400000,13.748000,13.400000,13.530000,7.718888,6930000
2003-11-17,13.480000,13.480000,13.140000,13.170000,7.513507,930000
2003-11-18,13.300000,13.440000,13.260000,13.270000,7.570557,1302500
2003-11-19,13.300000,13.674000,13.300000,13.642000,7.782783,1684000
2003-11-20,13.660000,13.794000,13.528000,13.580000,7.747416,1215000
2003-11-21,13.594000,13.730000,13.490000,13.576000,7.745131,712000
2003-11-24,13.630000,13.738000,13.554000,13.728000,7.831847,716500
2003-11-25,13.728000,13.736000,13.600000,13.690000,7.810169,754500
2003-11-26,13.740000,13.770000,13.688000,13.700000,7.815875,374000
2003-11-28,13.700000,13.712000,13.660000,13.694000,7.812449,243000
2003-12-01,13.726000,13.824000,13.676000,13.796000,7.870643,1089000
2003-12-02,13.840000,13.956000,13.816000,13.860000,7.907152,1350000
2003-12-03,13.740000,13.742000,13.570000,13.670000,7.798761,2643500
2003-12-04,13.700000,13.800000,13.520000,13.800000,7.872926,1032000
2003-12-05,13.820000,14.290000,13.820000,14.126000,8.058908,1475500
2003-12-08,14.104000,14.116000,13.940000,14.000000,8.010839,911500
2003-12-09,14.020000,14.020000,13.852000,13.866000,7.934170,715500
2003-12-10,13.866000,13.866000,13.490000,13.566000,7.762505,569000
2003-12-11,13.570000,13.810000,13.570000,13.720000,7.850626,356000
2003-12-12,13.680000,13.740000,13.594000,13.650000,7.810571,538000
2003-12-15,13.740000,13.830000,13.590000,13.590000,7.776243,1006500
2003-12-16,13.620000,13.750000,13.582000,13.734000,7.858638,747000
2003-12-17,13.740000,13.768000,13.662000,13.754000,7.870082,461000
2003-12-18,13.880000,14.150000,13.850000,14.068000,8.049754,922000
2003-12-19,14.130000,14.396000,14.100000,14.394000,8.236291,1126500
2003-12-22,14.470000,14.600000,14.360000,14.440000,8.262615,1033000
2003-12-23,14.456000,14.480000,14.410000,14.480000,8.285498,362500
2003-12-24,14.470000,14.470000,14.380000,14.392000,8.235147,151500
2003-12-26,14.442000,14.470000,14.284000,14.302000,8.183650,152000
2003-12-29,14.400000,14.578000,14.400000,14.480000,8.285498,504500
2003-12-30,14.520000,14.552000,14.466000,14.536000,8.317545,397000
2003-12-31,14.540000,14.544000,14.420000,14.472000,8.280924,547000
2004-01-02,14.500000,14.620000,14.500000,14.580000,8.342721,760500
2004-01-05,14.582000,15.650000,14.580000,15.622000,8.938956,2337000
2004-01-06,15.622000,15.750000,15.140000,15.168000,8.679173,2456000
2004-01-07,15.188000,15.320000,15.000000,15.000000,8.583046,892500
2004-01-08,15.040000,15.098000,14.860000,14.888000,8.518958,830000
2004-01-09,14.900000,15.190000,14.890000,15.060000,8.617378,853500
2004-01-12,15.090000,15.096000,14.944000,14.996000,8.580758,450500
2004-01-13,14.996000,15.000000,14.762000,14.798000,8.467461,330500
2004-01-14,14.810000,14.930000,14.666000,14.688000,8.404522,809500
2004-01-15,14.720000,15.072000,14.712000,14.982000,8.572747,996000
2004-01-16,15.100000,16.500000,15.100000,15.940000,9.120915,4520500
2004-01-20,16.080000,16.430000,15.960000,16.400000,9.384129,1437000
2004-01-21,16.500000,16.653999,16.120001,16.444000,9.409307,1249500
2004-01-22,16.590000,17.379999,16.580000,17.360001,9.933446,3153500
2004-01-23,17.260000,17.559999,17.082001,17.122000,9.797257,1062000
2004-01-26,17.219999,17.226000,16.760000,17.090000,9.778951,789000
2004-01-27,17.100000,17.360001,16.972000,17.150000,9.813281,1234500
2004-01-28,17.160000,17.160000,16.940001,17.002001,9.728597,1095500
2004-01-29,17.020000,17.100000,16.870001,16.997999,9.726305,1024500
2004-01-30,16.997999,17.549999,16.930000,17.483999,10.004405,740500
2004-02-02,17.544001,17.698000,17.120001,17.459999,9.990662,1329000
2004-02-03,17.299999,17.299999,16.422001,17.200001,9.841895,2818000
2004-02-04,17.150000,17.150000,16.780001,16.874001,9.655354,939500
2004-02-05,16.874001,17.056000,16.802000,17.032000,9.745762,1101500
2004-02-06,17.032000,17.232000,17.032000,17.120001,9.796116,482000
2004-02-09,17.219999,17.500000,17.204000,17.299999,9.899113,828500
2004-02-10,17.299999,17.320000,17.072001,17.100000,9.784673,972000
2004-02-11,17.150000,17.299999,16.924000,17.000000,9.727454,1065000
2004-02-12,17.000000,17.090000,16.862000,16.889999,9.664509,700500
2004-02-13,16.969999,17.080000,16.580000,16.620001,9.510016,992500
2004-02-17,16.820000,17.080000,16.820000,17.072001,9.768648,1023500
2004-02-18,17.271999,17.271999,16.980000,17.059999,9.761786,482000
2004-02-19,17.129999,17.260000,17.100000,17.118000,9.794976,514000
2004-02-20,17.129999,17.170000,16.997999,16.997999,9.726305,388000
2004-02-23,17.150000,17.400000,17.128000,17.370001,9.939166,1333000
2004-02-24,17.370001,17.450001,17.246000,17.299999,9.899113,592500
2004-02-25,17.299999,17.520000,17.299999,17.520000,10.024998,409500
2004-02-26,17.520000,19.011999,17.520000,18.290001,10.465590,5430000
2004-02-27,18.448000,18.719999,18.299999,18.650000,10.671589,1071500
2004-03-01,18.700001,19.139999,18.700001,18.972000,10.855836,971500
2004-03-02,18.972000,19.379999,18.879999,18.879999,10.803194,1475000
2004-03-03,18.830000,18.972000,18.594000,18.650000,10.671589,918500
2004-03-04,18.690001,19.167999,18.570000,19.000000,10.871858,1011500
2004-03-05,18.980000,19.600000,18.980000,19.438000,11.122482,623500
2004-03-08,19.459999,19.580000,19.090000,19.090000,10.952658,867500
2004-03-09,19.070000,19.400000,18.879999,19.389999,11.124779,754500
2004-03-10,19.379999,19.948000,19.152000,19.200001,11.015769,1398000
2004-03-11,19.150000,19.332001,18.850000,18.850000,10.814958,1012000
2004-03-12,18.820000,19.158001,18.780001,19.024000,10.914790,932500
2004-03-15,19.030001,19.059999,18.700001,18.700001,10.728902,622000
2004-03-16,18.549999,18.552000,18.202000,18.285999,10.491368,2208500
2004-03-17,18.288000,18.870001,18.250000,18.820000,10.797747,1003000
2004-03-18,18.820000,18.826000,18.400000,18.694000,10.725454,598500
2004-03-19,18.695999,18.903999,18.622000,18.754000,10.759879,1685000
2004-03-22,18.600000,18.600000,18.334000,18.416000,10.565954,888500
2004-03-23,18.556000,18.653999,18.469999,18.576000,10.657756,695000
2004-03-24,18.530001,18.709999,18.320000,18.450001,10.585465,829500
2004-03-25,18.500000,18.804001,18.430000,18.610001,10.677262,668000
2004-03-26,18.600000,19.000000,18.600000,18.936001,10.864301,701500
2004-03-29,18.986000,19.375999,18.976000,19.334000,11.092647,787500
2004-03-30,19.384001,19.896000,19.340000,19.860001,11.394433,1007500
2004-03-31,19.719999,19.840000,19.200001,19.348000,11.100683,929000
2004-04-01,19.370001,20.180000,19.302000,20.100000,11.532130,1609500
2004-04-02,20.400000,20.920000,20.364000,20.600000,11.819001,1767500
2004-04-05,20.799999,21.490000,20.799999,21.482000,12.325036,1757500
2004-04-06,21.410000,21.878000,21.410000,21.600000,12.392741,1719000
2004-04-07,21.680000,22.020000,21.299999,21.980000,12.610757,1315500
2004-04-08,22.080000,22.320000,21.864000,21.910000,12.570595,1418000
2004-04-12,21.860001,22.219999,21.827999,22.004000,12.624529,801500
2004-04-13,21.940001,22.100000,21.058001,21.066000,12.086363,1829000
2004-04-14,21.066000,21.348000,20.931999,21.212000,12.170125,1021000
2004-04-15,21.212000,21.760000,21.200001,21.760000,12.484532,1241500
2004-04-16,21.799999,22.219999,21.615999,21.996000,12.619938,1537500
2004-04-19,22.195999,22.952000,22.195999,22.952000,13.168429,2305000
2004-04-20,23.000000,23.809999,23.000000,23.222000,13.323346,3145500
2004-04-21,23.330000,23.408001,22.816000,22.903999,13.140893,1679500
2004-04-22,22.860001,23.672001,22.804001,23.440001,13.448417,1073500
2004-04-23,23.440001,23.832001,23.112000,23.770000,13.637754,1441000
2004-04-26,23.770000,23.941999,23.330000,23.462000,13.461038,1037000
2004-04-27,23.750000,24.388000,23.128000,24.198000,13.883310,2974000
2004-04-28,24.198000,24.318001,23.558001,23.700001,13.597589,1545500
2004-04-29,23.702000,23.790001,23.120001,23.400000,13.425465,2886000
2004-04-30,23.450001,23.719999,23.372000,23.459999,13.459889,933500
2004-05-03,23.483999,23.854000,23.483999,23.656000,13.572345,989500
2004-05-04,23.705999,24.379999,23.705999,24.260000,13.918882,1372500
2004-05-05,24.379999,24.950001,24.312000,24.468000,14.038214,2244500
2004-05-06,23.799999,23.964001,23.362000,23.591999,13.535625,2336500
2004-05-07,23.594000,23.820000,23.299999,23.302000,13.369244,1139500
2004-05-10,23.100000,23.389999,22.309999,23.362000,13.403663,2299500
2004-05-11,23.400000,23.680000,23.100000,23.558001,13.516116,1355500
2004-05-12,23.590000,23.879999,22.889999,23.370001,13.408255,2146000
2004-05-13,23.320000,23.742001,23.313999,23.580000,13.528740,848000
2004-05-14,23.620001,23.742001,23.480000,23.730000,13.614801,642500
2004-05-17,23.530001,23.680000,23.360001,23.392000,13.420884,1203000
2004-05-18,23.441999,24.558001,23.441999,24.558001,14.089851,1551500
2004-05-19,24.740000,25.298000,24.642000,24.813999,14.236735,1906500
2004-05-20,24.840000,25.087999,24.406000,24.743999,14.196571,823500
2004-05-21,24.794001,24.988001,24.730000,24.912001,14.292962,563000
2004-05-24,25.100000,25.400000,25.100000,25.252001,14.488027,886000
2004-05-25,25.252001,25.608000,24.945999,25.525999,14.645232,1534000
2004-05-26,25.600000,26.160000,25.500000,25.997999,14.916037,2138500
2004-05-27,25.997999,26.100000,25.638000,26.059999,14.951611,1289500
2004-05-28,26.110001,26.299999,25.716000,25.840000,14.825390,1511000
2004-06-01,25.396000,25.396000,23.978001,24.402000,14.000352,6424500
2004-06-02,24.403999,24.780001,23.570000,24.639999,14.136898,7267000
2004-06-03,24.520000,24.576000,23.629999,23.690001,13.591852,3639500
2004-06-04,23.298000,24.278000,23.298000,24.122000,13.839711,6550500
2004-06-07,24.100000,24.940001,23.860001,24.870001,14.268865,4111500
2004-06-08,24.780001,24.950001,24.563999,24.938000,14.337862,2100000
2004-06-09,24.653999,24.802000,24.389999,24.416000,14.037732,1756500
2004-06-10,24.480000,25.400000,24.379999,25.400000,14.603472,2690500
2004-06-14,25.320000,25.462000,25.153999,25.360001,14.580479,2337500
2004-06-15,24.903999,25.257999,24.714001,25.176001,14.474693,3323500
2004-06-16,25.139999,25.476000,24.976000,25.464001,14.640274,1900000
2004-06-17,25.464001,25.732000,25.309999,25.440001,14.626476,1637500
2004-06-18,25.400000,25.930000,25.302000,25.809999,14.839200,2045500
2004-06-21,25.974001,26.483999,25.868000,26.004000,14.950730,4318000
2004-06-22,26.004000,26.120001,25.274000,25.799999,14.833450,2157000
2004-06-23,25.799999,26.917999,25.680000,26.709999,15.356645,3510000
2004-06-24,26.709999,27.139999,26.709999,27.002001,15.524531,2230000
2004-06-25,27.052000,27.680000,27.040001,27.680000,15.914335,6100500
2004-06-28,27.730000,28.374001,27.590000,28.188000,16.206415,4237000
2004-06-29,28.138000,28.298000,27.870001,28.139999,16.178814,3643000
2004-06-30,28.150000,28.980000,28.035999,28.874001,16.600815,3077500
